2,-0.02054788584470532,0.12656671088070773,0.24541183949258089,0.6444440961460186,-0.6372834025624015,0.5131494203729513,0.35251250665901096,-0.097996051303456,-0.04283248696801168,-0.5533306216926831,-0.05871790643674232,0.15393534767791353
2,0.349008866239269,0.06832897302668912,-0.15252486403476284,-0.20582790217930422,0.6724951981403366,-0.3572363689084036,0.47445382117343055,0.3748982286514059,0.4016113096780718,0.46148193454305847,0.331928719622876,0.059361844213853224
2,-0.25102084072651126,-0.08753589779848538,-0.18243915497490595,-0.49793231003583976,-0.4507488757090558,0.3903922059643104,0.1666713216148265,-0.2903122312386453,-0.5375666538369098,0.047708744116233145,-0.2322351788606346,-0.05786432060898286
2,-0.14353352360788615,0.36189084220059536,0.7047678542929798,-0.17454816211834007,-0.3806173717646963,0.3953518339285086,-0.020204789840647917,0.880302580001491,-0.8780797871191802,0.34645711699072207,-0.2254105314455676,0.3052188988024511
2,0.4935556374733096,0.08758207272491561,0.6647253039275046,0.2617643879947109,0.5637691093900064,-0.5004319296323114,0.368810404865899,0.8636448819865519,0.3769177317098287,-0.2746490494492889,0.3476031255159197,0.18423829118093737
2,0.5030435889282263,-0.04044358666384139,0.8708293340490081,0.02297780705123902,0.23467059671570586,-0.3666138199528291,0.5847188042736948,0.09066793552317873,0.32195562067449646,0.09119373072304578,0.5460323368131608,-0.007925131975897315
2,-0.5085107924354451,0.03153135942710816,-0.7859470651211922,0.32792718157449446,-0.727928573285634,0.43065885307243557,-0.7594272903377363,0.24220570526820612,0.2392597590027821,-0.8746663022067034,-0.4743049805436753,0.1491599572869858
2,0.04684406872431138,-0.2604681876007323,0.1833285772739602,-0.2727183156900013,-0.15914922832476622,-0.6576965546191725,-0.3610864828619695,-0.7677326695164682,0.524283408810021,0.6562747894227128,-0.021797085212904632,-0.25721833163103036
2,-0.2376750134760227,-0.6483443665637714,-0.9542797452181832,-0.2300274638758926,0.009401628142436268,-0.8712215091176563,-0.4646065167227689,-0.8304036713819969,0.458784579894425,-0.6617248218795395,-0.27109949388605875,-0.443019466911668
2,0.07558163151029143,0.195050319905997,0.009711291599629454,0.33867960115635826,0.05815663301691322,-0.04812641920779321,0.39196338331997577,-0.010346217706503603,-0.15750478189535272,0.49999431538192657,0.060245700892074545,0.1940388680271115
2,-0.22460567010492688,-0.05433214698316593,0.7233705879655964,0.38188536375187027,-0.2565178065831347,-0.6258637069367954,-0.48120749124259937,0.053043369972078994,-0.8840679705595699,-0.026393614719817576,-0.24675678012355726,-0.04943341927150296
2,0.07173945202995143,-0.021537845742100686,0.30880411172663946,-0.6590598824824543,-0.02165431301894824,0.14016585236784065,0.44813546873576754,-0.09709803686116712,-0.448327459323653,0.529840684007378,0.06321698119757341,-0.041465346436325184
2,-0.19907809860900866,-0.030779151323822418,0.1869573306531959,-0.3209382806944606,-0.08970299608779281,-0.29186014799093474,-0.5482260496685566,-0.07640932119786235,-0.34534067933288115,0.566091144587968,-0.1896711490386747,0.0026647942275128977
2,0.11671486423595595,0.21157979822640094,0.8562145708732006,0.0587857521488806,-0.690516845092306,-0.3758177242950719,0.1409451295779831,0.6324072800797979,0.1602166015849461,0.5309438849719972,0.14710871761088504,0.15583396697592816
2,0.5318570629806914,0.0484445548632932,0.7227581925795845,0.3161688066506034,-0.15695045058446483,0.7234595102548915,0.7291218378361279,-0.45301518263192103,0.8324986720915177,-0.39283491482040106,0.4955431679687108,-0.11288763467606089
2,0.3306103008644865,-0.2362071021373639,0.1676761690018912,-0.7128493343724954,0.013255707012898672,-0.059730571790628975,0.5281449896974462,0.12761258824812186,0.6133643377457101,-0.29986109063445304,0.3009800373934046,-0.2381950769129167
2,0.14192113363206588,0.03751473664663982,-0.5362656656922978,0.6668020271998649,0.301519353171666,0.15327561097984405,0.5073133902129972,-0.0963799385937398,0.29511745683589824,-0.5736387529994099,0.06662267730632213,0.05528249110120558
2,-0.39697805138931797,-0.2381771773368353,-0.00046658068386256,-0.26770549320757353,-0.3541729322049024,-0.10658411600366136,-0.9753716326933355,0.07585510663005841,-0.2579010599751713,-0.6542742067661648,-0.5223075608814112,-0.06547953356988205
2,0.4657177119230701,0.06892498830768198,0.8977038204117616,0.22802965662574576,0.4617201416649857,0.1645254882256583,0.20245449599118348,0.7619824469010842,0.3009923896243497,-0.8788376385217603,0.3708946727363631,0.045156877272902594
2,0.20085542284935481,-0.10223908521247713,0.0015023368400567333,0.8540618699902307,0.15779618826219788,0.17934929147506276,0.3269691054053235,-0.6603220486508019,0.3171540608898412,-0.7820454536644,0.1510041983843632,-0.153346777022114
2,-0.5297453510057312,-0.10853072006754608,-0.7534711294830174,-0.4518495433210425,-0.9736719485251453,-0.15434693355215287,-0.15645432968631454,-0.394383034131383,-0.2353839963284473,0.566456630734394,-0.6472837422416876,-0.15467828445596266
2,-0.20443788702385263,-0.05455248114619427,0.04871780396341521,-0.17063131403273574,-0.22843967610582416,-0.26558275218660066,-0.3317076480990459,-0.03130652465693353,-0.30632202785395574,0.24931066629149282,-0.19925835507644776,-0.04841489842071525
2,0.3530591764308013,0.1042661934574137,0.10715986690931478,-0.9554337808630116,0.44535439005995286,-0.08242490166157312,0.42687418534375243,0.5683331363127834,0.43284826341018523,0.8865903200414562,0.2448762826786507,0.2655115571497587
2,0.21600680828320185,-0.4807943842537099,0.31550497375109104,-0.7235389887271023,0.7745929409614938,0.2834433966070857,0.0458973848006501,-0.5894134691157041,-0.27196806638042753,-0.8936684757791188,0.06480718972900909,-0.45907852802224736
2,-0.24318978351923953,0.19663665077502704,-0.06800174719072918,-0.2186609813167377,-0.8229069817274446,0.39377848845134594,0.42207953051705055,0.5288779617503543,-0.503929935675835,0.08255113421514564,-0.32191560641819905,0.1920693417614502
2,0.2922636805635937,0.09048574181253254,0.678164264423366,0.013392913144052611,-0.6606371025022618,-0.5576941363096022,0.8009281716275436,0.446438222846535,0.35059938870572704,0.45980596756914466,0.32557088047410954,0.14094512515143867
2,-0.16125609950827513,0.3263864897372388,-0.6776011587878512,0.46716743303990466,-0.20519718030463138,0.1181601246281672,0.09072644445479616,-0.23390136029000916,0.1470474966045859,0.9541197615708927,-0.07263356634485962,0.4287748259189855
2,-0.2773637498034176,0.11009331396924533,-0.9040202293572569,-0.15439196030722932,-0.8385459126631283,0.36862830838902055,0.14586934774434973,0.7010835191321874,0.48724179506236515,-0.4749466113369973,-0.37457186264118497,0.0896842857268938
2,-0.4587588813947058,0.11058704588231477,-0.7193558061063764,0.0007625341789234331,-0.4718153362990543,0.5035220669031024,-0.7086843677714285,0.21226891945233908,0.06481998459803617,-0.27420533700510585,-0.46967428415560847,0.1383611409828982
2,-0.10249988853552067,-0.08525729470395185,-0.5426002791108308,-0.7063757356271047,0.40601816137721186,0.4866777658566574,-0.282710178626706,-0.21591080237544333,0.009292742218242238,0.09457959333008313,-0.15694087616583388,-0.17432726541472957
2,-0.014320010072394945,0.3955242442071757,-0.02422110285338015,0.744215615595495,0.629714047936815,0.5938891585773844,0.0037682744083397564,-0.38306860404319315,-0.6665412597813543,0.6270608066990165,-0.04764787376069871,0.3618105836589663
2,-0.09841857096452718,-0.35377210828332717,-0.4683590651941847,-0.7660590045831221,0.49343787373143555,-0.34777157438620904,-0.8686771064628415,0.2286602961070619,0.4499240140674819,-0.5299181502710392,-0.14532388536881863,-0.2585533526627255
2,-0.06682680510684437,-0.48067739612588983,0.31534027738816234,-0.8064507026197871,0.12850108524148557,-0.5621840330445846,-0.09771528042070447,-0.0051944105093918265,-0.6134333026363209,-0.5488804383297958,-0.02813698839395388,-0.44698921883066023
2,-0.34927055258339423,0.10210301556894988,-0.34758980940988254,0.1440318478566158,-0.6106036434721903,0.06610219379707286,-0.33572150308027043,-0.046809920609947965,-0.10316725437123374,0.2450879412320588,-0.35724248168129935,0.09180563845155959
2,-0.06273790780808676,0.18470386534357452,0.7580641197762849,0.6318197609032594,-0.656318195512575,-0.044713153818443756,0.22078838232649683,-0.33181705898988345,-0.5734859378225537,0.48352591327936584,0.17360355524145848,0.2471593655146299
2,-0.1435961184214024,0.0034962232149866324,-0.40739646008326125,0.5863016316030167,-0.33646842140597166,-0.3874047496351631,0.1521820636808773,-0.681815444946431,0.01729834412274602,0.49690345583852386,-0.11253188951751107,0.011965144694889207
2,0.47057602104740126,-0.27046295450444535,0.8491671746412535,-0.27127084617564673,0.1858684088195067,0.029103115253053233,0.467049325634404,-0.1911048345517552,0.380219175094441,-0.6485792525434328,0.49554776525196015,-0.264551328659482
2,0.14563842884496636,0.05606988303203422,0.23203876977387025,0.5660264112520537,0.2038443393657675,-0.9616741884905469,0.11240898872644572,0.9596878161589113,0.034261617513782025,-0.3397605067922812,0.09048537831554422,-0.00577975554939043
2,-0.1456773495998313,-0.13246875434445812,-0.36838013234621453,-0.794737651145829,0.19389987519566823,0.1898375141932943,-0.6557768149861362,0.1717405646938056,0.24754767373735717,-0.09671544511910347,-0.16961846774786835,-0.19293974787361776
2,-0.1629364915697675,-0.055263064151095886,-0.8487292663312891,-0.3320280760818345,0.1173810938486914,-0.10227143196120704,-0.01750785796119078,0.9364039063986994,0.09711006416471843,-0.7231566549600414,-0.15861796165803962,0.00039782852652201254
2,0.15905072737715287,0.07588834572374065,-0.7418580705938432,0.5683968109672186,0.6221563156195392,0.22151833831083778,-0.09084202794308663,-0.21047956971701176,0.8467466924260021,-0.27588219666608205,0.11274007375724494,0.05940516146928199
2,-0.1570721771838284,0.13633590630326317,0.146458994451689,0.4476266608984158,-0.29991258952283584,0.6923506277876613,-0.38199556815122215,-0.18167537565622324,-0.0928395455129446,-0.4129582878168011,-0.13491511946444493,0.1725921120137335
2,0.028510744163199014,-0.32140736374648643,0.02425477883997707,-0.359475882280783,-0.4738550835516013,0.26092816882452874,-0.13925675133177284,-0.5108949882587894,0.7029000326961931,-0.676186753270902,0.2605071076222772,-0.3727654749180616
2,0.12313910773113629,-0.14683210103767477,0.22284111591438469,-0.8214000428810463,-0.40261803510819577,-0.1951824213187848,0.18619731566378334,0.46637761286560836,0.48613603445457293,-0.03712355281647624,0.11026817836345391,-0.2027183076023097
2,-0.5657491180546468,0.1366922439251737,-0.9591867943388666,-0.1587741190877273,-0.3464337030406413,-0.25426275203020776,-0.19209890975515925,0.579468272392914,-0.7652770650839199,0.3803375744257159,-0.5953778521716825,0.028063513899612137
2,-0.08665599808981278,0.014650426022038227,-0.16014230224811518,0.2029002020355505,-0.8653331368651717,-0.005995665010338002,0.7881620835319457,-0.31057384523470416,-0.10931063677791011,0.17227101229764455,-0.09962914811593569,-0.004177086106734911
2,-0.2252331507721123,-0.14978312187262888,0.3978512720460063,-0.22778136170194158,-0.49016194045855205,0.8415164498784995,-0.5880884166777491,-0.4693522980881552,-0.2205335179981543,-0.7435152775789183,-0.20131682465424813,0.02914576224365121
2,-0.06377582593983036,0.011131114642639738,0.06790888118861987,-0.12122524250464162,0.4475994283842058,0.12063873282209919,-0.3014078650919201,-0.16752735442302943,-0.46920374824022704,0.2126383226761308,-0.06747925305560806,0.014728331947359544
2,0.23176097208434443,0.07083002621963794,0.4829271493562346,-0.0486597942655471,-0.15239996223605123,0.624871244216439,0.014269578538577776,-0.1970663353129686,0.5822471226786166,-0.09582500975937157,0.21226767729663484,0.05986339545826604
2,0.4017160275280247,-0.13218153228737242,0.3269418692601605,-0.5100225284393547,0.53118721848157,0.37239473230714476,0.049635873918873606,-0.9010646862802294,0.6990991484514948,0.5099663532629496,0.26456612806713076,-0.09896356219009833
2,0.14670197536663854,0.06554147678463587,0.5643682212993165,0.16684441818946538,-0.6539761174237722,0.3966465001242977,0.12775737870768222,-0.46353870658753554,0.5486584188833276,0.16221369541231598,0.11460969026431496,0.062493255992784595
2,0.07497758483755124,-0.05197583102345943,0.5219226383964848,0.7531317896343837,-0.4207833601913139,-0.14928916314839474,0.8261683117507734,-0.15036673898163858,-0.6273972506057394,-0.661379211598188,0.08559203384334642,-0.007024443518802231
2,-0.043658353057021926,0.028878110549601155,-0.13231467015177506,-0.5682840359250891,-0.873748993376704,-0.21041518270051415,0.47101796119025124,0.4109401924231492,0.3604122901101401,0.4832714684008587,-0.11844139337477187,-0.013695083594375022
2,-0.18915819820297697,0.34440493256565263,-0.33145283748723475,0.4130553890070506,0.23742132848208503,0.7469295748747945,-0.12812194068575547,0.0779894908071692,-0.5344793431210026,0.13964527557359618,-0.13066835711186248,0.33015043204457906
2,0.48957284835965276,0.49944755577114064,0.18258896421210724,0.8683395606934273,0.6244448134986792,-0.146939671552167,0.5098802174453904,0.8286491144383534,0.6413773982824341,0.44774121950494883,0.3780080859194044,0.5825090837321898
2,0.14721044109399425,0.060140977043584204,0.5915241088935433,0.7985289621734372,-0.710190533015721,-0.6523124268171762,0.2480922643898495,0.614628014804541,0.4594159241083052,-0.5202806419864652,0.19346761551139371,0.23303917122085838
2,-0.14550538998244528,0.3328964466113607,-0.4644325585055579,-0.6792451441801026,-0.23577445087282353,0.9611172624481616,-0.7521898170679847,0.6171122136212476,0.8703752665165851,0.4326014545561362,-0.14342477286614094,0.38875087064441777
2,0.009595522320163419,0.5363184767619474,-0.16504212090634152,0.5244788265417609,0.24142213771329085,0.6059579131429745,0.592363891417666,0.658095924368581,-0.6303618189439617,0.3567412429944734,0.102514801838549,0.4378729497175152
2,0.10730527419770562,0.1742981900155588,-0.3718576848388807,0.0071474229192948074,0.4684306145366204,0.5652553787940922,0.4000882705751611,-0.0639801842275753,-0.06744010348207828,0.18877014257642358,0.13667125517651774,0.18551967153522275
2,0.0805115057586919,-0.3544596512088162,-0.1636269406081377,-0.5616383363743143,0.5859296515626168,-0.2336164151646407,-0.07879377480789547,0.13674673603335502,-0.021462913111816008,-0.7593305893296647,0.05985698261363656,-0.36188538639895546
2,0.018808809573237335,-0.1309577243598231,-0.09870879831845936,-0.3549402805669553,-0.8087864648353887,-0.1456492588687973,0.8342946271005595,-0.2769701053504867,0.14843587434623798,0.25372874734694684,0.05172201450803745,-0.10727189631426788
2,0.26808399617589934,-0.2212634265181888,0.7564993221671124,-0.3956831268875008,0.7776793850675757,0.012218601695109889,-0.13688663587005634,-0.7013902370335217,-0.32495608666103437,0.1998010561531574,0.3178043772697305,-0.18970758530684592
2,-0.3380995931174563,0.07285433250874074,-0.7750041492669609,0.08807421928482805,-0.7499983633581294,0.41855905102864255,-0.2888769839749553,-0.8772193609869626,0.4614811241302203,0.662003420708455,-0.26984162541934503,0.018454547559336267
2,0.4362861253112098,-0.31928217891400046,0.431371817578509,-0.4130265640590329,0.4165299647949642,-0.6823055001453314,0.4224936551367678,0.5533086274937181,0.4747490637345984,-0.7351052789453557,0.35807379704633113,-0.4222543887811657
2,-0.1889202623071042,0.2018593637285765,0.37442966726149385,0.5081932746633165,-0.5099311242539427,0.5431718472761835,-0.7133242584588994,0.4288096915042761,0.09314466622293134,-0.67273735852947,-0.2210002808999249,0.21377737043362746
2,0.019886542575277666,0.6133615889871842,0.2954328955673157,0.675464635256481,0.5119404987295318,0.5022900038687264,-0.16193975158631146,0.6462256153896914,-0.5658874724094254,0.6294661014338379,-0.009008517189696717,0.4932885504327124
2,-0.05187380425957529,0.08571679637170204,-0.5909509446130273,-0.6368203007194917,0.1618318393589337,0.8718670520152888,0.2883386864129896,0.4970904220352439,-0.06671479819719711,-0.38926998784423283,-0.03169366875109612,0.10489969540335925
2,0.22036444140918388,-0.21378056064039877,-0.07333463537132891,-0.027654612967141712,-0.0903552378567406,-0.6733527478741477,0.867786243172593,-0.05429529725160466,0.17736139569221204,-0.09981958446870105,0.26423817126435434,-0.1585332694830351
2,-0.03907630423477451,-0.0671022787412485,0.07598192249596751,-0.7534750086350042,-0.5039477387912353,0.07299350071967972,-0.252082388793649,-0.07486262057424024,0.5237429881498188,0.4869350135245707,-0.014223473371189954,-0.07564474273011326
2,-0.3686045174556072,-0.09987360526143514,0.003135720386853923,0.1686707357652052,-0.9441496592536602,-0.08139824714993249,0.4185276391409134,-0.36788594716036627,-0.9519317700965357,-0.11888096250064702,-0.6539303411459741,-0.07660138480646933
2,0.14561844837994775,-0.28425662126150675,-0.5130192035282864,-0.6383032865582584,0.3781324301124315,-0.33413354581295485,0.049069525654073666,0.0624632540322789,0.6682910412815724,-0.22705290670709255,0.10031121225793237,-0.24665102788783744
2,0.03685794725889839,0.29681895611187975,-0.5299751514576326,-0.33330212120170216,0.7585899675559862,0.5130481906394239,0.018527239947134927,0.9942475665096118,-0.0997102670098949,0.013282188500185544,0.07756235438701961,0.5082057231013801
2,-0.014585939342589518,0.2709076556945026,-0.22090374617015696,-0.08875393392064221,-0.23455324913758469,0.7546662337923479,0.13340228556324368,0.06473415020666518,0.2637109523741399,0.3529841726996396,-0.03623404231676639,0.3087417501735708
2,0.10679344133552454,0.15937934851689528,-0.27620270649075973,0.8232320615075198,-0.07507610853284089,-0.5260017504434665,0.9194700839042305,0.21425539219731085,-0.14101750353853174,0.12603169080621704,0.17615347584801141,0.16201863706411399
2,0.349459764522149,0.20403778247802018,0.568397180343027,0.5624068548562687,0.3814417074910052,-0.3782046331574473,0.30503419968082146,0.7792676557911178,0.14296597057374216,-0.1473187475778586,0.3000825454907691,0.3044224678349253
2,0.19742484466524318,-0.2785146868521582,0.08577167633778572,-0.09077380165713363,0.6584201794862226,-0.6504409708001377,-0.014858081075280312,-0.7001153039028846,0.060365603912244756,0.32727132895152317,0.26335930130807056,-0.3534705248290736
2,0.5711850602476822,0.30899465144464583,0.3835893364713913,0.49173204592293146,0.5680026831906103,0.822493781653213,0.8210434778173296,0.4437303887977579,0.5121047435113979,-0.5219776105953191,0.4868267558609743,0.628228820682514
2,-0.10545608831603427,-0.12521909955589733,-0.24948293502169144,0.2271169842413017,-0.5484129862427009,0.0051470222949375356,0.14635953424376552,-0.6706565747934415,0.2297120337564897,-0.06248382996638698,-0.08573393769565764,-0.13066713974810343
2,0.3454744779869491,0.13545497014109942,0.50872121081826,0.6042492746421049,0.7797828692952031,0.4272228835267547,-0.17001944510862443,-0.8775714007029575,0.2634132769429579,0.38791912309849563,0.31932440672634144,0.18486654581479367
2,0.02548978907313007,-0.1325412176571113,-0.47347082965451065,-0.8616587691895284,0.7327474489604063,0.6082605594491357,-0.8835941928259989,-0.22023207680992535,0.7262767298126235,-0.05653458407812712,-0.10439196050154868,-0.17906060642840285
2,0.012376259400860942,0.35657491446558914,-0.9458742962698942,-0.1376426260924172,-0.006694979087127463,0.6440339529945925,0.7511470682251498,0.39203844827642054,0.25092724473531564,0.5278698826837607,-0.03540783889741362,0.20077759002535356
2,-0.012698403597359492,0.05432491514630185,0.46213139932613323,-0.769368000481726,-0.16141674690518792,0.7470278492305878,0.3876840356935731,-0.03734976227313753,-0.7391923025039564,0.2769895741094831,-0.011437216759487038,0.014699606577097558
2,0.2465294396247664,0.16744483380160552,0.6991439098586377,0.25348938553272143,0.849718457121405,-0.24046695164312634,-0.4009270835464565,-0.0297088725009749,-0.1618175249345207,0.6864657738178019,0.2962975284712947,0.0829259969014307
2,0.27005179870213925,0.3235063592719132,-0.01854194388254484,0.9638201855550047,0.9889377960486897,-0.07759246910508451,-0.3167500776335083,0.013453858974668243,0.4265614202759206,0.39434386166306445,0.33739568901274564,0.16992216955037562
2,0.1564619584695408,-0.31115493961932206,-0.0992960155701952,-0.10139415310121631,0.22569020851603702,0.39944064179419414,-0.0057055399880066755,-0.7010601661732613,0.5051591809203281,-0.8416060809970047,0.2588120251733385,-0.5006385384940013
2,-0.15458060629596118,-0.1661835004298318,0.41518692743849755,-0.6574841206273487,-0.8955735015122446,0.3343456007962594,0.23379456951891683,-0.7196821534138872,-0.37173042062901457,0.37808667152564934,-0.1938375674457859,-0.04010949915811529
2,0.2614107031050309,0.28212212457953206,0.9179115927736865,-0.22555150714774327,-0.04900685481585795,0.7957143774140136,0.46066361002506506,0.6664050962682007,-0.28392553556277,-0.10807946821634276,0.27535144470929374,0.18667225830747547
2,-0.11965723241757148,0.09728456090922935,-0.2980289188098021,0.13189886736087844,-0.9639056530402146,0.04169047246102926,0.026895943947054763,-0.12050532300722354,0.756409698232676,0.33605422682223324,-0.27775313655281486,0.055250049286191566
2,0.08073474710902144,-0.275640887729133,-0.15850597323378043,-0.4729882378405753,-0.13430434397427557,0.6929960760227384,0.007366789233742139,-0.7782604847572551,0.6083825164103996,-0.54431090434144,0.10276406494630295,-0.2956146223962819
2,-0.029064727288750064,-0.08669710250612221,0.41450013057017443,-0.0653638777322596,0.41077286023863224,-0.8231949232466508,-0.05431720609744676,0.7119947420258766,-0.8872146938663602,-0.17022435107145512,-0.04239847513263995,-0.12355190941196473
2,0.010049618784392936,-0.6145589062569101,-0.22086182147296246,-0.76642725235731,0.06889348232632013,-0.7508205533008139,-0.08165138029779594,-0.39728356922576663,0.27381819458201,-0.5437042501437498,-0.008641348028097212,-0.603774439282706
2,0.2978826446856656,-0.2621536932557065,0.510740253182574,0.40413469902060056,0.04666689802459776,-0.3583631282423378,0.6831033842937903,-0.5587022663617625,-0.048979956758299546,-0.5356840774393261,0.3041071880460562,-0.26568268970384973
2,0.17447050372193978,0.2819526076875445,-0.5343590674481418,-0.18128980658153576,-0.37352810742084464,0.6517894304013054,0.7317016209921268,0.2440092768377527,0.8740675687646188,0.4133015300926556,0.3722431756497374,0.2391207046104538
2,-0.09881456524404933,0.1716503225800783,0.41057326181768544,0.7967138649676605,-0.5136469968767098,-0.10047533021717289,-0.08873292912024124,-0.7139622050437371,-0.20345159679693176,0.7043249606135628,-0.011460898100772731,0.22842380819405517
2,0.06572658977388564,0.12629846056229838,-0.5433359649682594,0.7740216955219975,-0.47550362550458086,-0.22134038512627352,0.8863926495789982,-0.1348370689810685,0.39535329998938457,0.08734960083453806,0.013488473524157961,0.14418524567978427
2,-0.05470704828214181,-0.3602626109981009,-0.5996573789097,0.02414106319371638,0.9577343068986371,-0.1814296297221096,-0.36518411581724486,-0.601378136664829,-0.21172100530025958,-0.6823837407991815,0.11385761999755252,-0.2228982027048739
2,-0.08917884754687622,-0.18038732999036852,0.7135654000687193,0.6750420299777449,-0.9390002372126572,0.031981325232718155,-0.14032147448560872,-0.7865503117230186,0.009040921442041851,-0.6420223634489185,-0.03288370256173468,-0.026234737524068498
2,0.3264839851668426,0.4162502788651294,0.1462378034893617,0.4645656841605276,0.34143076047516013,0.4164792623793592,0.2969772875430516,0.4024410786932126,0.5212900891597971,0.3815150902274181,0.3304526055451965,0.4030408939896606
2,0.2693991013286832,0.05915568607011243,-0.45182148475355605,-0.05625093681807373,0.6016226062756652,-0.43828057013897365,0.543573757401563,0.41179580585206677,0.3842215263910606,0.31935844538543035,0.2702351271018155,0.045812866146442
2,-0.18461059882016537,-0.07488393441066601,0.5281579675843197,-0.7101148972824962,-0.01663388845608773,0.012421818987366771,-0.5739440178046853,-0.07688712058329944,-0.6760224566042081,0.4750444612357648,-0.12823503549756965,-0.05282087957213812
2,-0.4687487358318247,-0.17710078191453033,-0.6595954684472328,-0.426014287132575,-0.46184645901977944,0.7287800277040405,0.18025735855921968,-0.8305473640251008,-0.9338103744195062,-0.18062150420448606,-0.41969651238274835,-0.12306817278481928
2,0.0487130043287,0.04096654182098754,0.47827717712584134,0.1685153121262251,0.39059404327836506,-0.7224906574852632,-0.4351302930319386,0.4020216307469021,-0.23888891005746776,0.3158198818960862,0.06147386646235276,-0.017788899633767893
2,-0.2198920545625663,-0.11015879401020302,-0.01061478689375804,-0.06205968926871865,-0.15108392666136589,-0.021303499182946762,-0.48471140995981327,-0.34043424097955466,-0.23315809473532803,-0.016837746609592023,-0.23079073246767207,-0.12189154984688923
2,-0.29613150820699974,0.04624590347953611,-0.2811833276293532,0.2967638474769237,0.2369018128161644,0.2953025494463086,-0.522601272831777,0.317686313114995,-0.6176432451830333,-0.7247690961200828,-0.2973007757009832,-0.13410102372493643
2,0.11706756981336217,-0.07066116676623133,-0.4889676975296703,-0.5931011733096698,-0.3775364806997053,0.8479610850831492,0.832201722411806,-0.3597195353410902,0.5025727350710183,-0.17778504349731447,0.09777545032253045,-0.028511242705007152
2,-0.14281194124942054,-0.10344028010619924,-0.17815269855218593,0.4177007303776174,0.12705531523806313,-0.950085901233634,-0.44643402064071225,-0.858805573142283,-0.07371636104284711,0.9774296235735026,-0.08941963192680111,-0.20872065816421537
2,0.18441443069017482,-0.019837903336020812,0.7823619737054182,0.556490203910413,0.5156817077608501,-0.21604787814256804,-0.15879322760598255,-0.2667676597405567,-0.40159273109958643,-0.15302627937137153,0.3127947306773326,0.13852512920068813
2,0.2317004049949391,-0.20168329544783806,0.14262704139502333,-0.8322558403031287,0.6578114232436194,0.44521610379254994,0.25539468866522747,-0.5701164875942483,-0.12903153332411385,0.15042304231347484,0.178014476357605,-0.22329541882757506
2,-0.21590819027861702,0.1633112341865088,-0.14651176097598484,0.7443076046912823,0.6658189709658122,-0.24806288485657385,-0.6349434279237043,0.7659252410090197,-0.7479965431805912,-0.608925024097693,-0.29508501062061737,0.28010652894978505
2,0.06866337683776669,-0.4678856508569857,0.8518343264880127,-0.1937813990206962,-0.02575392156055722,-0.8607076922221265,0.05791298320381363,-0.3370913123941883,-0.6093398807802024,-0.47996219979093174,0.04743300617297237,-0.37455771504399615
2,-0.32715528643427677,-0.30210517223614974,-0.6599290333347758,-0.6663729818975802,0.17697097916294463,0.5621840361302368,-0.6268416361072693,-0.2806289964952307,-0.1988214554580065,-0.8236027466820249,-0.35405117385723184,-0.4077446697799474
